Date,Total Views,Change
"Jun 18, 2020",78796696,64716
"Jun 19, 2020",78861411,64715
"Jun 20, 2020",78926127,64716
"Jun 21, 2020",78990843,64716
"Jun 22, 2020",79055558,64715
"Jun 23, 2020",79120274,64716
"Jun 24, 2020",79184990,64716
"Jun 25, 2020",79249705,64715
"Jun 26, 2020",79314421,64716
"Jun 27, 2020",79379136,64715
"Jun 28, 2020",79443852,64716
"Jun 29, 2020",79508568,64716
"Jun 30, 2020",79573283,64715
"Jul 1, 2020",79637999,64716
"Jul 2, 2020",79702715,64716
"Jul 3, 2020",79767430,64715
"Jul 4, 2020",79832146,64716
"Jul 5, 2020",79896862,64716
"Jul 6, 2020",79961577,64715
"Jul 7, 2020",80026293,64716
"Jul 8, 2020",80091009,64716
"Jul 9, 2020",80155724,64715
"Jul 10, 2020",80220440,64716
"Jul 11, 2020",80285156,64716
"Jul 12, 2020",80349871,64715
"Jul 13, 2020",80414587,64716
"Jul 14, 2020",80479303,64716
"Jul 15, 2020",80544018,64715
"Jul 16, 2020",80608734,64716
"Jul 17, 2020",80673450,64716
"Jul 18, 2020",80738165,64715
"Jul 19, 2020",80802881,64716
"Jul 20, 2020",80867597,64716
"Jul 21, 2020",80932312,64715
"Jul 22, 2020",80997028,64716
"Jul 23, 2020",81035227,38199
"Jul 24, 2020",81079728,44501
"Jul 25, 2020",81124606,44878
"Jul 26, 2020",81186522,61916
"Jul 27, 2020",81248437,61915
"Jul 28, 2020",81310353,61916
"Jul 29, 2020",81372268,61915
"Jul 30, 2020",81434184,61916
"Jul 31, 2020",81496099,61915
"Aug 1, 2020",81558015,61916
"Aug 2, 2020",81619930,61915
"Aug 3, 2020",81681846,61916
"Aug 4, 2020",81743761,61915
"Aug 5, 2020",81805677,61916
"Aug 6, 2020",81867593,61916
"Aug 7, 2020",81929508,61915
"Aug 8, 2020",81991424,61916
"Aug 9, 2020",82053339,61915
"Aug 10, 2020",82115255,61916
"Aug 11, 2020",82177170,61915
"Aug 12, 2020",82239086,61916
"Aug 13, 2020",82301001,61915
"Aug 14, 2020",82362917,61916
"Aug 15, 2020",82424832,61915
"Aug 16, 2020",82486748,61916
"Aug 17, 2020",82548664,61916
"Aug 18, 2020",82610579,61915
"Aug 19, 2020",82672495,61916
"Aug 20, 2020",82734410,61915
"Aug 21, 2020",82796326,61916
"Aug 22, 2020",82858241,61915
"Aug 23, 2020",82920157,61916
"Aug 24, 2020",82982072,61915
"Aug 25, 2020",83043988,61916
"Aug 26, 2020",83105903,61915
"Aug 27, 2020",83167819,61916
"Aug 28, 2020",83215090,47271
"Aug 29, 2020",83262362,47272
"Aug 30, 2020",83309633,47271
"Aug 31, 2020",83356904,47271
"Sep 1, 2020",83404176,47272
"Sep 2, 2020",83451447,47271
"Sep 3, 2020",83498718,47271
"Sep 4, 2020",83545990,47272
"Sep 5, 2020",83593261,47271
"Sep 6, 2020",83640532,47271
"Sep 7, 2020",83687804,47272
"Sep 8, 2020",83735075,47271
"Sep 9, 2020",83782346,47271
"Sep 10, 2020",83829618,47272
"Sep 11, 2020",83876889,47271
"Sep 12, 2020",83924161,47272
"Sep 13, 2020",83971432,47271
"Sep 14, 2020",84018703,47271
"Sep 15, 2020",84065975,47272
"Sep 16, 2020",84113246,47271
"Sep 17, 2020",84160517,47271
"Sep 18, 2020",84207789,47272
"Sep 19, 2020",84255060,47271
"Sep 20, 2020",84302331,47271
"Sep 21, 2020",84349603,47272
"Sep 22, 2020",84396874,47271
"Sep 23, 2020",84444145,47271
"Sep 24, 2020",84491417,47272
"Sep 25, 2020",84538688,47271
"Sep 26, 2020",84585959,47271
"Sep 27, 2020",84633231,47272
"Sep 28, 2020",84680502,47271
"Sep 29, 2020",84727773,47271
"Sep 30, 2020",84775045,47272
"Oct 1, 2020",84822316,47271
"Oct 2, 2020",84869587,47271
"Oct 3, 2020",84916859,47272
"Oct 4, 2020",84964130,47271
"Oct 5, 2020",85011401,47271
"Oct 6, 2020",85058673,47272
"Oct 7, 2020",85105944,47271
"Oct 8, 2020",85153215,47271
"Oct 9, 2020",85200487,47272
"Oct 10, 2020",85247758,47271
"Oct 11, 2020",85295029,47271
"Oct 12, 2020",85342301,47272
"Oct 13, 2020",85389572,47271
"Oct 14, 2020",85436844,47272
"Oct 15, 2020",85484115,47271
"Oct 16, 2020",85531386,47271
"Oct 17, 2020",85578658,47272
"Oct 18, 2020",85625929,47271
"Oct 19, 2020",85673200,47271
"Oct 20, 2020",85720472,47272
"Oct 21, 2020",85767743,47271
"Oct 22, 2020",85815014,47271
"Oct 23, 2020",85862286,47272
"Oct 24, 2020",85909557,47271
"Oct 25, 2020",85956828,47271
"Oct 26, 2020",86004100,47272
"Oct 27, 2020",86051371,47271
"Oct 28, 2020",86098642,47271
"Oct 29, 2020",86145914,47272
"Oct 30, 2020",86193185,47271
"Oct 31, 2020",86240456,47271
"Nov 1, 2020",86287728,47272
"Nov 2, 2020",86334999,47271
"Nov 3, 2020",86382270,47271
"Nov 4, 2020",86429542,47272
"Nov 5, 2020",86476813,47271
"Nov 6, 2020",86524084,47271
"Nov 7, 2020",86571356,47272
"Nov 8, 2020",86618627,47271
"Nov 9, 2020",86665898,47271
"Nov 10, 2020",86713170,47272
"Nov 11, 2020",86760441,47271
"Nov 12, 2020",86807712,47271
"Nov 13, 2020",86854984,47272
"Nov 14, 2020",86902255,47271
"Nov 15, 2020",86949527,47272
"Nov 16, 2020",86996798,47271
"Nov 17, 2020",87044069,47271
"Nov 18, 2020",87091341,47272
"Nov 19, 2020",87138612,47271
"Nov 20, 2020",87185883,47271
"Nov 21, 2020",87233155,47272
"Nov 22, 2020",87280426,47271
"Nov 23, 2020",87327697,47271
"Nov 24, 2020",87374969,47272
"Nov 25, 2020",87422240,47271
"Nov 26, 2020",87469511,47271
"Nov 27, 2020",87516783,47272
"Nov 28, 2020",87564054,47271
"Nov 29, 2020",87611325,47271
"Nov 30, 2020",87658597,47272
"Dec 1, 2020",87705868,47271
"Dec 2, 2020",87765281,59413
"Dec 3, 2020",87824693,59412
"Dec 4, 2020",87884106,59413
"Dec 5, 2020",87943518,59412
"Dec 6, 2020",87997502,53984
"Dec 7, 2020",88051486,53984
"Dec 8, 2020",88105470,53984
"Dec 9, 2020",88159454,53984
"Dec 10, 2020",88215149,55695
"Dec 11, 2020",88270845,55696
"Dec 12, 2020",88326540,55695
"Dec 13, 2020",88382235,55695
"Dec 14, 2020",88435735,53500
"Dec 15, 2020",88489235,53500
"Dec 16, 2020",88542735,53500
"Dec 17, 2020",88596235,53500
"Dec 18, 2020",88652325,56090
"Dec 19, 2020",88708415,56090
"Dec 20, 2020",88764504,56089
"Dec 21, 2020",88820594,56090
"Dec 22, 2020",88879683,59089
"Dec 23, 2020",88938772,59089
"Dec 24, 2020",88997860,59088
"Dec 25, 2020",89056949,59089
"Dec 26, 2020",89116982,60033
"Dec 27, 2020",89177016,60034
"Dec 28, 2020",89237049,60033
"Dec 29, 2020",89297082,60033
"Dec 30, 2020",89364188,67106
"Dec 31, 2020",89431295,67107
"Jan 1, 2021",89498401,67106
"Jan 2, 2021",89565507,67106
"Jan 3, 2021",89620042,54535
"Jan 4, 2021",89674576,54534
"Jan 5, 2021",89729111,54535
"Jan 6, 2021",89779682,50571
"Jan 7, 2021",89830253,50571
"Jan 8, 2021",89893561,63308
"Jan 9, 2021",89956868,63307
"Jan 10, 2021",90016656,59788
"Jan 11, 2021",90076444,59788
"Jan 12, 2021",90138309,61865
"Jan 13, 2021",90200173,61864
"Jan 14, 2021",90261257,61084
"Jan 15, 2021",90322341,61084
"Jan 16, 2021",90386184,63843
"Jan 17, 2021",90450026,63842
"Jan 18, 2021",90518952,68926
"Jan 19, 2021",90587877,68925
"Jan 20, 2021",90640691,52814
"Jan 21, 2021",90693505,52814
"Jan 22, 2021",90753530,60025
"Jan 23, 2021",90813555,60025
"Jan 24, 2021",90874177,60622
"Jan 25, 2021",90934798,60621
"Jan 26, 2021",90993293,58495
"Jan 27, 2021",91051788,58495
"Jan 28, 2021",91108598,56810
"Jan 29, 2021",91165407,56809
"Jan 30, 2021",91226119,60712
"Jan 31, 2021",91286831,60712
"Feb 1, 2021",91344813,57982
"Feb 2, 2021",91402795,57982
"Feb 3, 2021",91467317,64522
"Feb 4, 2021",91531838,64521
"Feb 5, 2021",91595371,63533
"Feb 6, 2021",91658903,63532
"Feb 7, 2021",91714371,55468
"Feb 8, 2021",91769839,55468
"Feb 9, 2021",91825307,55468
"Feb 10, 2021",91858095,32788
"Feb 11, 2021",91890883,32788
"Feb 12, 2021",91936871,45988
"Feb 13, 2021",91982859,45988
"Feb 14, 2021",92027919,45060
"Feb 15, 2021",92072978,45059
"Feb 16, 2021",92117923,44945
"Feb 17, 2021",92162868,44945
"Feb 18, 2021",92226313,63445
"Feb 19, 2021",92271302,44989
"Feb 20, 2021",92313685,42383
"Feb 21, 2021",92340663,26978
"Feb 22, 2021",92405010,64347
"Feb 23, 2021",92448652,43642
"Feb 24, 2021",92494521,45869
"Feb 25, 2021",92544565,50044
"Feb 26, 2021",92597356,52791
"Feb 27, 2021",92647337,49981
"Feb 28, 2021",92697166,49829
"Mar 1, 2021",92744842,47676
"Mar 2, 2021",92792998,48156
"Mar 3, 2021",92840704,47706
"Mar 4, 2021",92891888,51184
"Mar 5, 2021",92943626,51738
"Mar 6, 2021",92996555,52929
"Mar 7, 2021",93048059,51504
"Mar 8, 2021",93101368,53309
"Mar 9, 2021",93152012,50644
"Mar 10, 2021",93204213,52201
"Mar 11, 2021",93249972,45759
"Mar 12, 2021",93298102,48130
"Mar 13, 2021",93347529,49427
"Mar 14, 2021",93391442,43913
"Mar 15, 2021",93430068,38626
"Mar 16, 2021",93481722,51654
"Mar 17, 2021",93531497,49775
"Mar 18, 2021",93579971,48474
"Mar 19, 2021",93629534,49563
"Mar 20, 2021",93677351,47817
"Mar 21, 2021",93722257,44906
"Mar 22, 2021",93765924,43667
"Mar 23, 2021",93809644,43720
"Mar 24, 2021",93854140,44496
"Mar 25, 2021",93899032,44892
"Mar 26, 2021",93947230,48198
"Mar 27, 2021",93995103,47873
"Mar 28, 2021",94039143,44040
"Mar 29, 2021",94083287,44144
"Mar 30, 2021",94128966,45679
"Mar 31, 2021",94175177,46211
"Apr 1, 2021",94221090,45913
"Apr 2, 2021",94269426,48336
"Apr 3, 2021",94316401,46975
"Apr 4, 2021",94362538,46137
"Apr 5, 2021",94411928,49390
"Apr 6, 2021",94460312,48384
"Apr 7, 2021",94508409,48097
"Apr 8, 2021",94557644,49235
"Apr 9, 2021",94607868,50224
"Apr 10, 2021",94660387,52519
"Apr 11, 2021",94709275,48888
"Apr 12, 2021",94756269,46994
"Apr 13, 2021",94797630,41361
"Apr 14, 2021",94836803,39173
"Apr 15, 2021",94875293,38490
"Apr 16, 2021",94916173,40880
"Apr 17, 2021",94956241,40068
"Apr 18, 2021",94995739,39498
"Apr 19, 2021",95048634,52895
"Apr 20, 2021",95086858,38224
"Apr 21, 2021",95136670,49812
"Apr 22, 2021",95185812,49142
"Apr 23, 2021",95235158,49346
"Apr 24, 2021",95285373,50215
"Apr 25, 2021",95335071,49698
"Apr 26, 2021",95385432,50361
"Apr 27, 2021",95434194,48762
"Apr 28, 2021",95479602,45408
"Apr 29, 2021",95530112,50510
"Apr 30, 2021",95578272,48160
"May 1, 2021",95620645,42373
"May 2, 2021",95660543,39898
"May 3, 2021",95702398,41855
"May 4, 2021",95743847,41449
"May 5, 2021",95785327,41480
"May 6, 2021",95824368,39041
"May 7, 2021",95865604,41236
"May 8, 2021",95900025,34421
"May 9, 2021",95938540,38515
"May 10, 2021",95981945,43405
"May 11, 2021",96024231,42286
"May 12, 2021",96066591,42360
"May 13, 2021",96111436,44845
"May 14, 2021",96155650,44214
"May 15, 2021",96202297,46647
"May 16, 2021",96248455,46158
"May 17, 2021",96294766,46311
"May 18, 2021",96342279,47513
"May 19, 2021",96388056,45777
"May 20, 2021",96434266,46210
"May 21, 2021",96481644,47378
"May 22, 2021",96529170,47526
"May 23, 2021",96576113,46943
"May 24, 2021",96619726,43613
"May 25, 2021",96662068,42342
"May 26, 2021",96709764,47696
"May 27, 2021",96755896,46132
"May 28, 2021",96805418,49522
"May 29, 2021",96859064,53646
"May 30, 2021",96907238,48174
"May 31, 2021",96957761,50523
"Jun 1, 2021",97013257,55496
"Jun 2, 2021",97068177,54920
"Jun 3, 2021",97120181,52004
"Jun 4, 2021",97175269,55088
"Jun 5, 2021",97232571,57302
"Jun 6, 2021",97286654,54083
"Jun 7, 2021",97336213,49559
"Jun 8, 2021",97386179,49966
"Jun 9, 2021",97436969,50790
"Jun 10, 2021",97488973,52004
"Jun 11, 2021",97544409,55436
"Jun 12, 2021",97600018,55609
"Jun 13, 2021",97651841,51823
"Jun 14, 2021",97705729,53888
"Jun 15, 2021",97759468,53739
"Jun 16, 2021",97811740,52272
"Jun 17, 2021",97862632,50892
"Jun 18, 2021",97912189,49557
"Jun 19, 2021",97960199,48010
"Jun 20, 2021",98004901,44702
"Jun 21, 2021",98051354,46453
"Jun 22, 2021",98097222,45868
"Jun 23, 2021",98142641,45419
"Jun 24, 2021",98188014,45373
"Jun 25, 2021",98235424,47410
"Jun 26, 2021",98289097,53673
"Jun 27, 2021",98323028,33931
"Jun 28, 2021",98364876,41848
"Jun 29, 2021",98408370,43494
"Jun 30, 2021",98451438,43068
"Jul 1, 2021",98493428,41990
"Jul 2, 2021",98539186,45758
"Jul 3, 2021",98587238,48052
"Jul 4, 2021",98630865,43627
"Jul 5, 2021",98674352,43487
"Jul 6, 2021",98721263,46911
"Jul 7, 2021",98768965,47702
"Jul 8, 2021",98819687,50722
"Jul 9, 2021",98871445,51758
"Jul 10, 2021",98925308,53863
"Jul 11, 2021",98975327,50019
"Jul 12, 2021",99023804,48477
"Jul 13, 2021",99072190,48386
"Jul 14, 2021",99122740,50550
"Jul 15, 2021",99171149,48409
"Jul 16, 2021",99222665,51516
"Jul 17, 2021",99284020,61355
"Jul 18, 2021",99342061,58041
"Jul 19, 2021",99400472,58411
"Jul 20, 2021",99457423,56951
"Jul 21, 2021",99518707,61284
"Jul 22, 2021",99583553,64846
"Jul 23, 2021",99646764,63211
"Jul 24, 2021",99704350,57586
"Jul 25, 2021",99759871,55521
"Jul 26, 2021",99817211,57340
"Jul 27, 2021",99874722,57511
"Jul 28, 2021",99929506,54784
"Jul 29, 2021",99975486,45980
"Jul 30, 2021",100017339,41853
"Jul 31, 2021",100060450,43111
"Aug 1, 2021",100102897,42447
"Aug 2, 2021",100147572,44675
"Aug 3, 2021",100191853,44281
"Aug 4, 2021",100236647,44794
"Aug 5, 2021",100277644,40997
"Aug 6, 2021",100319654,42010
"Aug 7, 2021",100362325,42671
"Aug 8, 2021",100402839,40514
"Aug 9, 2021",100442690,39851
"Aug 10, 2021",100479325,36635
"Aug 11, 2021",100517650,38325
"Aug 12, 2021",100554585,36935
"Aug 13, 2021",100591746,37161
"Aug 14, 2021",100628032,36286
"Aug 15, 2021",100662380,34348
"Aug 16, 2021",100697336,34956
"Aug 17, 2021",100734896,37560
"Aug 18, 2021",100772550,37654
"Aug 19, 2021",100812590,40040
"Aug 20, 2021",100853883,41293
"Aug 21, 2021",100892786,38903
"Aug 22, 2021",100930291,37505
"Aug 23, 2021",100968336,38045
"Aug 24, 2021",101008400,40064
"Aug 25, 2021",101050658,42258
"Aug 26, 2021",101091030,40372
"Aug 27, 2021",101131665,40635
"Aug 28, 2021",101180334,48669
"Aug 29, 2021",101229124,48790
"Aug 30, 2021",101278422,49298
"Aug 31, 2021",101329311,50889
"Sep 1, 2021",101383768,54457
"Sep 2, 2021",101441895,58127
"Sep 3, 2021",101500810,58915
"Sep 4, 2021",101561059,60249
"Sep 5, 2021",101612057,50998
"Sep 6, 2021",101661174,49117
"Sep 7, 2021",101716118,54944
"Sep 8, 2021",101784988,68870
"Sep 9, 2021",101837974,52986
"Sep 10, 2021",101895274,57300
"Sep 11, 2021",101949194,53920
"Sep 12, 2021",101999476,50282
"Sep 13, 2021",102055486,56010
"Sep 14, 2021",102099357,43871
"Sep 15, 2021",102151538,52181
"Sep 16, 2021",102216004,64466
"Sep 17, 2021",102261281,45277
"Sep 18, 2021",102313084,51803
"Sep 19, 2021",102363141,50057
"Sep 20, 2021",102413366,50225
"Sep 21, 2021",102459583,46217
"Sep 22, 2021",102505579,45996
"Sep 23, 2021",102561562,55983
"Sep 24, 2021",102605761,44199
"Sep 25, 2021",102656849,51088
"Sep 26, 2021",102707998,51149
"Sep 27, 2021",102760503,52505
"Sep 28, 2021",102807620,47117
"Sep 29, 2021",102858934,51314
"Sep 30, 2021",102907446,48512
"Oct 1, 2021",102953218,45772
"Oct 2, 2021",103001357,48139
"Oct 3, 2021",103049633,48276
"Oct 4, 2021",103094862,45229
"Oct 5, 2021",103159878,65016
"Oct 6, 2021",103186727,26849
"Oct 7, 2021",103244104,57377
"Oct 8, 2021",103284766,40662
"Oct 9, 2021",103333175,48409
"Oct 10, 2021",103379335,46160
"Oct 11, 2021",103429607,50272
"Oct 12, 2021",103487874,58267
"Oct 13, 2021",103523025,35151
"Oct 14, 2021",103578143,55118
"Oct 15, 2021",103616859,38716
"Oct 16, 2021",103662448,45589
"Oct 17, 2021",103708954,46506
"Oct 18, 2021",103757558,48604
"Oct 19, 2021",103803276,45718
"Oct 20, 2021",103849732,46456
"Oct 21, 2021",103903173,53441
"Oct 22, 2021",103946138,42965
"Oct 23, 2021",103993916,47778
"Oct 24, 2021",104045318,51402
"Oct 25, 2021",104096470,51152
"Oct 26, 2021",104153998,57528
"Oct 27, 2021",104203384,49386
"Oct 28, 2021",104289170,85786
"Oct 29, 2021",104338326,49156
"Oct 30, 2021",104421022,82696
"Oct 31, 2021",104491750,70728
"Nov 1, 2021",104575906,84156
"Nov 2, 2021",104659992,84086
"Nov 3, 2021",104740684,80692
"Nov 4, 2021",104829120,88436
"Nov 5, 2021",104891885,62765
"Nov 6, 2021",104963730,71845
"Nov 7, 2021",105024635,60905
"Nov 8, 2021",105094469,69834
"Nov 9, 2021",105159817,65348
"Nov 10, 2021",105227129,67312
"Nov 11, 2021",105292978,65849
"Nov 12, 2021",105365905,72927
"Nov 13, 2021",105442416,76511
"Nov 14, 2021",105507728,65312
"Nov 15, 2021",105568395,60667
"Nov 16, 2021",105626132,57737
"Nov 17, 2021",105691107,64975
"Nov 18, 2021",105759761,68654
"Nov 19, 2021",105828670,68909
"Nov 20, 2021",105901898,73228
"Nov 21, 2021",105966684,64786
"Nov 22, 2021",106028329,61645
"Nov 23, 2021",106107609,79280
"Nov 24, 2021",106199186,91577
"Nov 25, 2021",106249624,50438
"Nov 26, 2021",106300062,50438
"Nov 27, 2021",106350500,50438
"Nov 28, 2021",106451719,101219
"Nov 29, 2021",106504361,52642
"Nov 30, 2021",106575316,70955
"Dec 1, 2021",106624504,49188
"Dec 2, 2021",106703475,78971
"Dec 3, 2021",106738974,35499
"Dec 4, 2021",106806427,67453
"Dec 5, 2021",106870790,64363
"Dec 6, 2021",106942968,72178
"Dec 7, 2021",107005995,63027
"Dec 8, 2021",107073560,67565
"Dec 9, 2021",107145663,72103
"Dec 10, 2021",107219221,73558
"Dec 11, 2021",107295109,75888
"Dec 12, 2021",107366406,71297
"Dec 13, 2021",107444650,78244
"Dec 14, 2021",107529593,84943
"Dec 15, 2021",107603541,73948
"Dec 16, 2021",107670834,67293
"Dec 17, 2021",107744194,73360
"Dec 18, 2021",107817157,72963
"Dec 19, 2021",107878162,61005
"Dec 20, 2021",107943628,65466
"Dec 21, 2021",108013483,69855
"Dec 22, 2021",108081217,67734
"Dec 23, 2021",108153599,72382
"Dec 24, 2021",108237042,83443
"Dec 25, 2021",108315298,78256
"Dec 26, 2021",108392719,77421
"Dec 27, 2021",108475700,82981
"Dec 28, 2021",108564215,88515
"Dec 29, 2021",108660849,96634
"Dec 30, 2021",108764003,103154
"Dec 31, 2021",108897779,133776
"Jan 1, 2022",108994246,96467
"Jan 2, 2022",109075692,81446
"Jan 3, 2022",109156266,80574
"Jan 4, 2022",109240260,83994
"Jan 5, 2022",109317798,77538
"Jan 6, 2022",109394316,76518
"Jan 7, 2022",109479488,85172
"Jan 8, 2022",109561789,82301
"Jan 9, 2022",109644089,82300
"Jan 10, 2022",109703739,59650
"Jan 11, 2022",109779294,75555
"Jan 12, 2022",109861489,82195
"Jan 13, 2022",109946646,85157
"Jan 14, 2022",110026794,80148
"Jan 15, 2022",110114595,87801
"Jan 16, 2022",110189911,75316
"Jan 17, 2022",110264261,74350
"Jan 18, 2022",110309345,45084
"Jan 19, 2022",110386345,77000
"Jan 20, 2022",110469807,83462
"Jan 21, 2022",110555854,86047
"Jan 22, 2022",110646323,90469
"Jan 23, 2022",110740073,93750
"Jan 24, 2022",110823398,83325
"Jan 25, 2022",110903889,80491
"Jan 26, 2022",110994480,90591
"Jan 27, 2022",111072153,77673
"Jan 28, 2022",111154637,82484
"Jan 29, 2022",111239652,85015
"Jan 30, 2022",111321728,82076
"Jan 31, 2022",111398235,76507
"Feb 1, 2022",111476728,78493
"Feb 2, 2022",111550243,73515
"Feb 3, 2022",111628717,78474
"Feb 4, 2022",111709616,80899
"Feb 5, 2022",111799540,89924
"Feb 6, 2022",111890192,90652
"Feb 7, 2022",111978157,87965
"Feb 8, 2022",112059612,81455
"Feb 9, 2022",112143795,84183
"Feb 10, 2022",112230882,87087
"Feb 11, 2022",112310963,80081
"Feb 12, 2022",112393663,82700
"Feb 13, 2022",112476571,82908
"Feb 14, 2022",112555721,79150
"Feb 15, 2022",112641189,85468
"Feb 16, 2022",112731744,90555
"Feb 17, 2022",112820055,88311
"Feb 18, 2022",112906782,86727
"Feb 19, 2022",113006198,99416
"Feb 20, 2022",113108306,102108
"Feb 21, 2022",113195225,86919
"Feb 22, 2022",113285677,90452
"Feb 23, 2022",113374822,89145
"Feb 24, 2022",113472887,98065
"Feb 25, 2022",113566121,93234
"Feb 26, 2022",113658449,92328
"Feb 27, 2022",113742566,84117
"Feb 28, 2022",113829183,86617
"Mar 1, 2022",113908355,79172
"Mar 2, 2022",113986482,78127
"Mar 3, 2022",114070501,84019
"Mar 4, 2022",114154519,84018
"Mar 5, 2022",114228871,74352
"Mar 6, 2022",114303165,74294
"Mar 7, 2022",114373713,70548
"Mar 8, 2022",114449599,75886
"Mar 9, 2022",114526867,77268
"Mar 10, 2022",114597746,70879
"Mar 11, 2022",114678772,81026
"Mar 12, 2022",114761086,82314
"Mar 13, 2022",114840621,79535
"Mar 14, 2022",114916871,76250
"Mar 15, 2022",114993396,76525
"Mar 16, 2022",115073774,80378
"Mar 17, 2022",115152991,79217
"Mar 18, 2022",115224623,71632
"Mar 19, 2022",115302126,77503
"Mar 20, 2022",115378415,76289
"Mar 21, 2022",115452800,74385
"Mar 22, 2022",115523746,70946
"Mar 23, 2022",115595289,71543
"Mar 24, 2022",115670402,75113
"Mar 25, 2022",115741579,71177
"Mar 26, 2022",115811144,69565
"Mar 27, 2022",115875603,64459
"Mar 28, 2022",115937485,61882
"Mar 29, 2022",115998982,61497
"Mar 30, 2022",116060944,61962
"Mar 31, 2022",116126779,65835
"Apr 1, 2022",116191797,65018
"Apr 2, 2022",116250226,58429
"Apr 3, 2022",116301014,50788
"Apr 4, 2022",116353573,52559
"Apr 5, 2022",116405849,52276
"Apr 6, 2022",116461860,56011
"Apr 7, 2022",116516866,55006
"Apr 8, 2022",116570505,53639
"Apr 9, 2022",116623479,52974
"Apr 10, 2022",116677472,53993
"Apr 11, 2022",116732347,54875
"Apr 12, 2022",116784803,52456
"Apr 13, 2022",116838779,53976
"Apr 14, 2022",116892340,53561
"Apr 15, 2022",116944725,52385
"Apr 16, 2022",116996075,51350
"Apr 17, 2022",117045098,49023
"Apr 18, 2022",117093220,48122
"Apr 19, 2022",117143044,49824
"Apr 20, 2022",117191425,48381
"Apr 21, 2022",117243450,52025
"Apr 22, 2022",117294729,51279
"Apr 23, 2022",117346085,51356
"Apr 24, 2022",117395595,49510
"Apr 25, 2022",117445177,49582
"Apr 26, 2022",117495476,50299
"Apr 27, 2022",117547027,51551
"Apr 28, 2022",117600987,53960
"Apr 29, 2022",117655195,54208
"Apr 30, 2022",117710311,55116
"May 1, 2022",117769476,59165
"May 2, 2022",117832044,62568
"May 3, 2022",117891474,59430
"May 4, 2022",117952158,60684
"May 5, 2022",118014156,61998
"May 6, 2022",118070469,56313
"May 7, 2022",118132173,61704
"May 8, 2022",118191898,59725
"May 9, 2022",118252366,60468
"May 10, 2022",118306255,53889
"May 11, 2022",118358845,52590
"May 12, 2022",118410789,51944
"May 13, 2022",118465776,54987
"May 14, 2022",118525779,60003
"May 15, 2022",118587233,61454
"May 16, 2022",118645847,58614
"May 17, 2022",118708582,62735
"May 18, 2022",118772135,63553
"May 19, 2022",118833366,61231
"May 20, 2022",118895588,62222
"May 21, 2022",118962929,67341
"May 22, 2022",119030029,67100
"May 23, 2022",119100873,70844
"May 24, 2022",119166639,65766
"May 25, 2022",119230883,64244
"May 26, 2022",119302184,71301
"May 27, 2022",119370189,68005
"May 28, 2022",119437539,67350
"May 29, 2022",119499266,61727
"May 30, 2022",119559240,59974
"May 31, 2022",119621404,62164
"Jun 1, 2022",119682125,60721
"Jun 2, 2022",119743038,60913
"Jun 3, 2022",119801709,58671
"Jun 4, 2022",119866574,64865
"Jun 5, 2022",119926542,59968
"Jun 6, 2022",119986454,59912
"Jun 7, 2022",120044117,57663
"Jun 8, 2022",120103748,59631
"Jun 9, 2022",120155461,51713
"Jun 10, 2022",120207870,52409
"Jun 11, 2022",120263451,55581
"Jun 12, 2022",120312891,49440
"Jun 13, 2022",120365240,52349
"Jun 14, 2022",120417588,52348
"Jun 15, 2022",120469937,52349
"Jun 16, 2022",120536806,66869
"Jun 17, 2022",120603674,66868
"Jun 18, 2022",120670543,66869
"Jun 19, 2022",120737411,66868
"Jun 20, 2022",120804280,66869
"Jun 21, 2022",120871148,66868
"Jun 22, 2022",120938017,66869
"Jun 23, 2022",120989698,51681
"Jun 24, 2022",121041379,51681
"Jun 25, 2022",121093061,51682
"Jun 26, 2022",121144742,51681
"Jun 27, 2022",121196423,51681
"Jun 28, 2022",121248105,51682
"Jun 29, 2022",121299786,51681
"Jun 30, 2022",121351467,51681
"Jul 1, 2022",121403148,51681
"Jul 2, 2022",121454830,51682
"Jul 3, 2022",121506511,51681
"Jul 4, 2022",121558192,51681
"Jul 5, 2022",121609873,51681
"Jul 6, 2022",121661555,51682
"Jul 7, 2022",121713236,51681
"Jul 8, 2022",121764917,51681
"Jul 9, 2022",121816598,51681
"Jul 10, 2022",121868280,51682
"Jul 11, 2022",121919961,51681
"Jul 12, 2022",121971642,51681
"Jul 13, 2022",122023323,51681
"Jul 14, 2022",122075005,51682
"Jul 15, 2022",122126686,51681
"Jul 16, 2022",122178367,51681
"Jul 17, 2022",122230048,51681
"Jul 18, 2022",122281730,51682
"Jul 19, 2022",122333411,51681
"Jul 20, 2022",122385092,51681
"Jul 21, 2022",122436773,51681
"Jul 22, 2022",122488455,51682
"Jul 23, 2022",122540136,51681
"Jul 24, 2022",122591817,51681
"Jul 25, 2022",122643498,51681
"Jul 26, 2022",122695180,51682
"Jul 27, 2022",122746861,51681
"Jul 28, 2022",122798542,51681
"Jul 29, 2022",122850223,51681
"Jul 30, 2022",122901905,51682
"Jul 31, 2022",122953586,51681
"Aug 1, 2022",123005267,51681
"Aug 2, 2022",123008409,3142
"Aug 3, 2022",123058142,49733
"Aug 4, 2022",123109758,51616
"Aug 5, 2022",123160596,50838
"Aug 6, 2022",123216311,55715
"Aug 7, 2022",123263869,47558
"Aug 8, 2022",123311819,47950
"Aug 9, 2022",123362403,50584
"Aug 10, 2022",123416247,53844
